model,dataset,recall,query_latency,construction_time
NSG+FLATNAV,yandex-200-cosine_20_variants,0.775,0.00023608088493347166,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.6405,0.00020459294319152832,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.68225,0.00020459294319152832,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.744,0.00020459294319152832,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.716,0.00020459294319152832,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.67025,0.00020459294319152832,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.8745,0.00039623379707336425,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.68275,0.00020459294319152832,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.807,0.00025104641914367674,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.825,0.00021908521652221682,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.78125,0.0002830314636230469,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.7195,0.00020459294319152832,1826.5291650295253
NSG+FLATNAV,yandex-200-cosine_20_variants,0.82925,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.83875,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.857,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.85225,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.8355,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.914,0.00039623379707336425,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.84,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.88275,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.88,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.86275,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.85,0.0003826570510864258,1533.6561994552612
NSG+FLATNAV,yandex-200-cosine_20_variants,0.6575,0.00021892428398132322,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.698,0.00021892428398132322,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.768,0.00021892428398132322,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.7365,0.00021892428398132322,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.6855,0.00021892428398132322,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.8785,0.00039623379707336425,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.69725,0.00021892428398132322,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.8275,0.00025104641914367674,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.8265,0.00021908521652221682,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.79325,0.0002830314636230469,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.73225,0.00021892428398132322,1850.3969869613647
NSG+FLATNAV,yandex-200-cosine_20_variants,0.51425,0.00014925479888916015,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.58575,0.00014925479888916015,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.69475,0.00019816517829895021,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.655,0.0001826190948486328,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.57275,0.00014925479888916015,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.865,0.00039623379707336425,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.60325,0.00014925479888916015,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.78425,0.00025104641914367674,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.801,0.00021908521652221682,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.75425,0.0002830314636230469,1617.0644578933716
NSG+FLATNAV,yandex-200-cosine_20_variants,0.646,0.00014925479888916015,1617.0644578933716
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.5985,0.00024753451347351077,268.5108599662781
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.652,0.00024753451347351077,268.5108599662781
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.7455,0.00024753451347351077,295.4841408729553
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.69375,0.00024753451347351077,268.5108599662781
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.64125,0.00024753451347351077,268.5108599662781
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.873,0.00039623379707336425,361.77998781204224
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.66525,0.00024753451347351077,268.5108599662781
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.82175,0.00025104641914367674,277.5053753852844
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.8215,0.00024753451347351077,362.5772197246552
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.77075,0.0002830314636230469,268.5108599662781
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.695,0.00024753451347351077,268.5108599662781
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.90025,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.9065,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.91575,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.90925,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.905,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.93875,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.90875,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.926,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.9265,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.91825,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.91175,0.0011574578285217286,925.6002533435822
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.423,0.0001241743564605713,173.29306316375732
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.50425,0.0001241743564605713,173.29306316375732
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.65775,0.00019816517829895021,295.4841408729553
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.596,0.0001826190948486328,234.4044225215912
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.49,0.0001241743564605713,173.29306316375732
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.85925,0.00039623379707336425,361.77998781204224
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.5415,0.0001241743564605713,173.29306316375732
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.75675,0.00025104641914367674,277.5053753852844
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.783,0.00021908521652221682,362.5772197246552
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.70875,0.0002830314636230469,247.171277999878
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.5945,0.0001328277587890625,173.29306316375732
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.53575,0.0001792442798614502,274.434686422348
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.60075,0.0001792442798614502,274.434686422348
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.7225,0.00019816517829895021,295.4841408729553
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.659,0.0001826190948486328,274.434686422348
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.5885,0.0001792442798614502,274.434686422348
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.86925,0.00039623379707336425,361.77998781204224
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.62225,0.0001792442798614502,274.434686422348
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.8065,0.00025104641914367674,277.5053753852844
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.81375,0.00021908521652221682,362.5772197246552
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.7515,0.0002830314636230469,274.434686422348
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.6615,0.0001792442798614502,274.434686422348
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.45975,0.0001461184024810791,142.36278247833252
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.53,0.0001461184024810791,142.36278247833252
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.67325,0.00019816517829895021,295.4841408729553
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.61125,0.0001826190948486328,234.4044225215912
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.5195,0.0001461184024810791,142.36278247833252
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.862,0.00039623379707336425,361.77998781204224
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.56475,0.0001461184024810791,142.36278247833252
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.7645,0.00025104641914367674,277.5053753852844
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.79175,0.00021908521652221682,362.5772197246552
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.71925,0.0002830314636230469,247.171277999878
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.61175,0.0001461184024810791,162.0744035243988
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.8075,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.82225,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.84075,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.83025,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.81775,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.9055,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.82425,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.87,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.87075,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.86125,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.833,0.0005947661399841309,627.0337584018707
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.59875,0.0002483832836151123,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.6405,0.0002483832836151123,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.73775,0.0002483832836151123,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.683,0.0002483832836151123,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.63325,0.0002483832836151123,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.879,0.00039623379707336425,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.651,0.0002483832836151123,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.8075,0.00025104641914367674,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.82,0.0002483832836151123,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.773,0.0002830314636230469,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.68375,0.0002483832836151123,385.00050497055054
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.9505,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.95025,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.9525,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.952,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.95,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.95775,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.9515,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.95625,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.954,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.9575,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.953,0.002049144506454468,1563.2183265686035
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.80875,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.83075,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.8535,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.8385,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.82525,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.914,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.83475,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.88625,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.89075,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.87175,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.8475,0.0006984865665435791,962.3085460662842
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.69325,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.7235,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.7735,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.74725,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.71575,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.884,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.72825,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.82675,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.8305,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.80825,0.0004284024238586426,628.1790904998779
HNSW+FLATNAV,yandex-200-cosine_20_variants,0.75425,0.0004284024238586426,628.1790904998779
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.911,8.283495903015138e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.97575,0.00027017593383789064,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.91975,8.590579032897949e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.93975,8.173346519470215e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.95,0.0002469193935394287,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.9255,7.290005683898925e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.000416790246963501,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.8605,8.283495903015138e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.9745,0.00027017593383789064,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.87725,8.590579032897949e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.90725,8.173346519470215e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.93875,0.0002469193935394287,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.8875,7.290005683898925e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.000416790246963501,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.849,8.283495903015138e-05,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.97525,0.00027017593383789064,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.86825,8.590579032897949e-05,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.90525,8.173346519470215e-05,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.9385,0.0002469193935394287,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.88425,7.290005683898925e-05,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.000416790246963501,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.96225,0.00012471795082092286,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.9845,0.00027017593383789064,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.96475,0.00012471795082092286,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.9705,0.00012471795082092286,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.976,0.0002469193935394287,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.96625,0.00012471795082092286,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.000416790246963501,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.90625,8.283495903015138e-05,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.97675,0.00027017593383789064,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.91525,8.590579032897949e-05,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.93825,8.173346519470215e-05,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.949,0.0002469193935394287,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.9215,7.290005683898925e-05,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.000416790246963501,18.206629276275635
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.7905,8.283495903015138e-05,18.54230237007141
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.97075,0.00027017593383789064,18.54230237007141
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.82025,8.590579032897949e-05,18.54230237007141
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.8815,8.173346519470215e-05,18.54230237007141
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.92325,0.0002469193935394287,18.54230237007141
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.85125,7.290005683898925e-05,18.54230237007141
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.000416790246963501,18.54230237007141
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.8545,8.283495903015138e-05,17.80764365196228
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.975,0.00027017593383789064,17.80764365196228
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.87275,8.590579032897949e-05,17.80764365196228
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.906,8.173346519470215e-05,17.80764365196228
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.93625,0.0002469193935394287,17.80764365196228
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.885,7.290005683898925e-05,17.80764365196228
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.000416790246963501,17.80764365196228
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.8605,8.283495903015138e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.9745,0.00027017593383789064,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.87725,8.590579032897949e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.90725,8.173346519470215e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.93875,0.0002469193935394287,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.8875,7.290005683898925e-05,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.99925,0.000416790246963501,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.96175,0.00010459423065185547,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.981,0.00027017593383789064,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.96375,0.00010459423065185547,13.587563037872314
NSG+HNSW,yandex-200-cosine_20_variants_10k,0.9675,0.00010459423065185547,13.587563037872314
